2026-01-28 12:23:31 | DEBUG   | ldc | move info: 29.333333333333396 , -21.333333333333215
2026-01-28 12:23:31 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:31 | DEBUG   | ldc | move info: 14.4 , -9.600000000000001
2026-01-28 12:23:31 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -1.6 , -26.133333333333397
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: 0.0 , 0.0
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: 0.533333333333303 , -4.800000000000001
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: 0.0 , -24.533333333333395
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -0.533333333333303 , -51.73333333333321
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -3.2 , -74.1333333333334
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -0.533333333333303 , -76.26666666666661
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: 11.733333333333304 , -62.933333333333394
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: 5.333333333333304 , -13.333333333333394
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -4.800000000000001 , -1.6
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: 0.0 , 0.0
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -22.400000000000002 , -3.7333333333333942
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -5.866666666666697 , -1.6
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -20.8 , -5.333333333333394
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -29.333333333333304 , -6.933333333333213
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -26.6666666666667 , -1.6
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -22.933333333333305 , 0.0
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -18.666666666666696 , 1.066666666666606
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -15.466666666666653 , 1.6
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -11.733333333333348 , 0.5333333333333939
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -8.533333333333303 , 0.0
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -6.4 , 0.0
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -4.266666666666697 , 0.0
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -3.733333333333303 , 0.0
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -2.666666666666697 , 0.0
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -1.6 , -1.0666666666667879
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -1.6 , -1.066666666666606
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -1.0666666666666516 , -1.066666666666606
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -0.5333333333333485 , -1.6
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: -0.533333333333303 , -1.0666666666667879
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: 0.0 , -1.066666666666606
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: 0.0 , -1.066666666666606
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: 0.0 , -0.5333333333333939
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: 0.0 , -0.5333333333333939
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: 0.0 , -0.5333333333332121
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: 0.0 , -0.5333333333333939
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: 0.0 , -1.6
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: 0.533333333333303 , -2.666666666666606
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: 3.7333333333333485 , -3.2
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: 8.0 , -3.2
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: 8.0 , -2.666666666666788
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: 8.0 , -1.066666666666606
2026-01-28 12:23:32 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:32 | DEBUG   | ldc | move info: 7.466666666666652 , -0.5333333333333939
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 5.333333333333349 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 4.800000000000001 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 2.1333333333333484 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 1.0666666666666516 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: -1.0666666666666516 , 0.5333333333333939
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: -2.1333333333333484 , 1.066666666666606
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: -4.2666666666666515 , 2.666666666666788
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: -5.333333333333349 , 2.666666666666606
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: -5.866666666666652 , 3.2
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: -4.800000000000001 , 2.666666666666606
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: -3.2 , 2.666666666666788
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: -2.666666666666697 , 2.133333333333212
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: -1.6 , 1.6
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: -1.0666666666666516 , 1.6
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: -0.5333333333333485 , 1.0666666666667879
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 1.066666666666697 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 1.0666666666666516 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 0.5333333333333485 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 1.0666666666666516 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 0.5333333333333485 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 0.533333333333303 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 0.5333333333333485 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 0.5333333333333485 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 1.0666666666666516 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 0.5333333333333485 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 1.0666666666666516 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 0.5333333333333485 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 1.0666666666666516 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 1.0666666666666516 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 1.066666666666697 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 0.533333333333303 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 0.5333333333333485 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:33 | DEBUG   | ldc | move info: 0.5333333333333485 , 0.0
2026-01-28 12:23:33 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:34 | DEBUG   | ldc | click event type=click
2026-01-28 12:23:34 | INFO    | ldc | ws client disconnected
2026-01-28 12:23:34 | INFO    | ldc | ws client connected
2026-01-28 12:23:34 | DEBUG   | ldc | move info: -1.6 , 3.2
2026-01-28 12:23:34 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:34 | DEBUG   | ldc | move info: 0.0 , 0.0
2026-01-28 12:23:34 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:34 | DEBUG   | ldc | move info: -3.733333333333303 , 17.066666666666606
2026-01-28 12:23:34 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:34 | DEBUG   | ldc | move info: -0.533333333333303 , 5.333333333333394
2026-01-28 12:23:34 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:34 | DEBUG   | ldc | move info: -4.800000000000001 , 17.066666666666606
2026-01-28 12:23:34 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:34 | DEBUG   | ldc | move info: -9.600000000000001 , 27.733333333333395
2026-01-28 12:23:34 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:34 | DEBUG   | ldc | move info: -11.733333333333348 , 32.0
2026-01-28 12:23:34 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:34 | DEBUG   | ldc | move info: -11.733333333333348 , 34.13333333333321
2026-01-28 12:23:34 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:34 | DEBUG   | ldc | move info: -11.733333333333304 , 35.2
2026-01-28 12:23:34 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:34 | DEBUG   | ldc | move info: -8.53333333333335 , 30.933333333333394
2026-01-28 12:23:34 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:34 | DEBUG   | ldc | move info: -7.466666666666652 , 25.066666666666606
2026-01-28 12:23:34 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:34 | DEBUG   | ldc | move info: -6.933333333333349 , 19.733333333333395
2026-01-28 12:23:34 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:34 | DEBUG   | ldc | move info: -6.933333333333349 , 17.066666666666606
2026-01-28 12:23:34 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:34 | DEBUG   | ldc | move info: -6.933333333333303 , 14.933333333333394
2026-01-28 12:23:34 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:34 | DEBUG   | ldc | move info: -4.266666666666697 , 13.333333333333394
2026-01-28 12:23:34 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:34 | DEBUG   | ldc | move info: -3.2 , 10.666666666666607
2026-01-28 12:23:34 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:34 | DEBUG   | ldc | move info: -1.0666666666666516 , 8.533333333333394
2026-01-28 12:23:34 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:34 | DEBUG   | ldc | move info: 0.0 , 4.800000000000001
2026-01-28 12:23:34 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:34 | DEBUG   | ldc | move info: -0.5333333333333485 , 1.6
2026-01-28 12:23:34 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: -4.800000000000001 , 21.333333333333215
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: 0.0 , 0.0
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: 0.533333333333303 , 2.666666666666788
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: -0.533333333333303 , 15.466666666666606
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: -3.2 , 26.133333333333397
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: -4.266666666666697 , 29.333333333333215
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: -4.800000000000001 , 30.933333333333394
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: -3.2 , 28.26666666666661
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: -2.133333333333303 , 25.06666666666679
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: -1.066666666666697 , 22.400000000000002
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: -1.0666666666666516 , 18.666666666666607
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: -1.6 , 16.0
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: -2.1333333333333484 , 13.866666666666607
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: -2.133333333333303 , 12.8
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: -3.7333333333333485 , 12.266666666666788
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: -4.2666666666666515 , 11.200000000000001
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: -3.7333333333333485 , 9.066666666666606
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: -1.6 , 6.4
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: -1.6 , 1.6
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: 0.0 , -0.5333333333333939
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: 0.0 , -0.5333333333332121
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: 8.0 , 16.0
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: 0.0 , 0.0
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: 2.1333333333333484 , -1.6
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: 10.133333333333349 , 0.0
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: 21.333333333333304 , 0.0
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: 31.466666666666697 , -6.4
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: 36.800000000000004 , -12.266666666666788
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: 35.2 , -12.266666666666607
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: 33.066666666666606 , -9.600000000000001
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: 28.266666666666698 , -5.866666666666607
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: 22.400000000000002 , -4.266666666666788
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: 14.933333333333303 , -3.2
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: 19.73333333333335 , -16.533333333333395
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: 0.0 , 0.0
2026-01-28 12:23:35 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:35 | DEBUG   | ldc | move info: 5.333333333333304 , -2.133333333333212
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 22.93333333333335 , -11.733333333333395
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 37.33333333333335 , -18.133333333333393
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 34.133333333333304 , -19.200000000000003
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 28.266666666666698 , -13.866666666666607
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 26.133333333333304 , -10.666666666666607
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 27.200000000000003 , -10.133333333333395
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 26.133333333333304 , -11.200000000000001
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 20.266666666666698 , -11.200000000000001
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 3.2 , -3.7333333333333942
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 6.4 , -14.933333333333394
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 0.0 , 0.0
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 3.7333333333333485 , -21.333333333333396
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 2.666666666666652 , -7.466666666666606
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 7.466666666666652 , -27.200000000000003
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 13.866666666666697 , -38.400000000000006
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 18.666666666666607 , -35.2
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 22.400000000000002 , -28.8
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 20.8 , -24.0
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 18.133333333333393 , -22.400000000000002
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 11.733333333333304 , -22.400000000000002
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 7.466666666666697 , -21.333333333333396
2026-01-28 12:23:36 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:36 | DEBUG   | ldc | move info: 1.6 , -4.266666666666606
